# Quest Data for Eastern Kingdoms - Hillsbrad Foothills
# Generated: 2025-08-18 16:43:26
# Total quests: 53
# Comment scrape timestamp: 2025-08-18 17:23:43

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=502	Elixir of Pain	24	21	Horde	1450 XP	Eastern Kingdoms	Feed the Elixir of Pain to Stanley. Elixir of Pain Provided Item: Elixir of Pain	Woof?	Apothecary Lydon	Stanley	Stanley is a little dog in the back left of Hillsbrad Fields, head to the back left and you should see the yellow dot for where he is. When you turn in the quest he turns into a level 24 monster, make sure to kill him as he gives 700 exp or so when killed.	He a meeean pooch.&nbsp Gives it to him and runs or fight him.&nbsp Just watch out for farmers and footmen around you.&nbsp Got my arse handed to me on a platter by stan, footman and a farmer.&nbsp I like three-ways but not THAT much.	DONT FORGET ! Kill the dog he give u 1500 exp!	Doing this quest while rested is a very good idea. I got 2000+ xp from killing the dog at level 25, 1000 or so of that from rested XP. Not to mention the 1500 XP from doing the quest itself.	The dog is around 33,34 on the Houses
/?quest=496	Elixir of Suffering	22	19	Horde	180 XP	Eastern Kingdoms	Apothecary Lydon of Tarren Mill wants 10 Gray Bear Tongues and some Creeper Ichor. Gray Bear Tongue (10) Creeper Ichor	I see you are back. I hope you were able to gather the agents I need. Another deathless day will put me in such a gloomy mood.	Apothecary Lydon	Apothecary Lydon	Yep, 63,33 it dropped after an hour or so. I tried to farm the lvl 25 spiders, but I went back to the bridge area (slightly north ofg the bridge, on the west side of the river)and [b]killed the lvl 22's[/b] again, and got it right away. I'm suprised nobody mentioned the Bear Tounges being a tough drop.&nbsp [b]Agian the lvl 22 bears do the trick.[/b] Peace ~D Posted 12/14/2005 [url=http://img.photobucket.com/albums/v503/casedizzy/Hilsbradbig.jpg]http://img.photobucket.com/albums/v503/casedizzy/Hilsbradbig.jpg[/url]	Well this took me quite some time to finish, but I found my sticky ichor by the bridge...&nbsp 2 people said they foud it there too.&nbsp So go to the bridge!	This quest is usually quite frustrating. The Creeper Ichor has about a 2% chance to drop so you could get it on your first spider or your 500th. The Grey Bear Tongues aren't that common either, about 20% chance to drop. North of Hillsbrad Fields is a good spot for both spiders and bears.	You will have the grey bear tongues long before you will have the Ichor, unless you are really lucky. This quest is notorious for taking hours to complete just because of the ichor.	After messing with the creepers for a bit, I found a Creepthess which was a little S of the road by the Hillsbrad fields 39,53. He dropped the echor two times i found him. Its easy to spot because its Grey not Green.
/?quest=499	Elixir of Suffering	22	19	Horde	1750 XP	Eastern Kingdoms	Give Umpi the Elixir of Suffering. Elixir of Suffering Provided Item: Elixir of Suffering	Ribbit!	Apothecary Lydon	Umpi	Ok, after 3 hours and no Icor, I headed to trusty thottbot. Majority rule was to hit the bridge areas. So I did....crossed bridge and hung a quick right. Second kill of a Giant Moss Creeper and its /dance time. Creeper icor! Short lived celebration, followed by extreme terror.... The fiance just pulled up, and I failed to get the dishes done....OH TURDS! I am currently hiding under the couch w/ the laptop....shhhhhh! she will never find me for I am in 'Ghetto Stealth' Ohhh man....she is really mad....I bet she broke her toe....'Kickin the fridge never solve's a thing.' P.S. go to www.wowinterface.com and get the 'titan panel' addon for the grid cordinance tool.	this Q has made me want to die	Yep, 63,33 it dropped after an hour or so. I tried to farm the lvl 25 spiders, but I went back to the bridge area (slightly north ofg the bridge, on the west side of the river)and [b]killed the lvl 22's[/b] again, and got it right away. I'm suprised nobody mentioned the Bear Tounges being a tough drop.&nbsp [b]Agian the lvl 22 bears do the trick.[/b] Peace ~D Posted 12/14/2005 [url=http://img.photobucket.com/albums/v503/casedizzy/Hilsbradbig.jpg]http://img.photobucket.com/albums/v503/casedizzy/Hilsbradbig.jpg[/url]	Umpi is standing right next to quest-giver Lydon. Very amusing quest. Almost makes grinding all the spiders and bears worth it. Almost.	...croak'd.
/?quest=559	Farren's Proof	32	25	Alliance	2250 XP	Eastern Kingdoms	Collect 10 Murloc Heads from the murlocs on the Western Strand for Lieutenant Farren Orinelle in Southshore. Murloc Head (10)	Did you get those heads for me, <name>?	Lieutenant Farren Orinelle	Lieutenant Farren Orinelle	I don't know why the drop rate is so low. Its not like we are killing headless murlocs.	This quest was pathetic, the mission objective was to loot 10 murloc heads, which in my eyes should be done by killing 10 murlocs, since all of them have heads. But the drop rate was very low, and I can't really understand why. I am 100% sure that all the murlocs I killed acctually had heads :p Pathetic.	Its amazing how many headless murlocs are running around Hillsbrad...	the drop rates are better with muckdweller and coastrunners further west around 33,70. they are lower lvl (28-29) so that would also speed up the process. the oracles and tidehunters have a lower drop rate for the murloc heads, and are higher lvl which would slow your the quest completetion further hope this helps =]	Farren's Proof (Quest) tloc, 35,68
/?quest=560	Farren's Proof	32	25	Alliance	260 XP	Eastern Kingdoms	Deliver the sack of murloc heads to Marshall Redpath in Southshore. Sack of Murloc Heads Provided Item: Sack of Murloc Heads	Greetings, citizen. Have you come to lend your arm to upholding the safety of Southshore?	Lieutenant Farren Orinelle	Marshal Redpath	I find that the oracles seem to drop the heads more often. But regardless, the drop rate is still quite upsetting. Just keep at it. The XP is decent if you're around the quest level.	I agree. The drop rate is depressing. Just keep going. It will take a while more than likely.	This quest gives 25 Stormwind reputation at yellow.	at lvl 39 this part of the Quests gives 16 SW reputaion =) hehe had it for ages, and have been doing other stuff, so forgot all about it :)	N/A
/?quest=561	Farren's Proof	32	25	Both	260 XP	Eastern Kingdoms	Speak with Lieutenant Farren Orinelle in Southshore.	N/A	Marshal Redpath	Lieutenant Farren Orinelle	Farren is a lazy bastard. You're going to do his dirty work and get him promoted, in the end. So get ready to kill lots of stuff. Fortunately, the following mobs are all fairly easy, just make sure you don't get overwhelmed with large groups. The Murlocs just south of Southshore are excellent for farming fish oil, a reagent for a shaman's ability to walk on water.	N/A	N/A	N/A	N/A
/?quest=503	Gol'dir	36	29	Horde	2800 XP	Eastern Kingdoms	Free Gol'dir then return to Krusk in Tarren Mill. Find where Gol'dir is being held Rusted Iron Key	Give me the key, <class>, I will undo the lock myself.	Krusk	Gol'dir	What?: Kill [b]Gol'dir[/b] Who: [b]Gol'dir[/b] Where: Alterec Mountains- Strahnbrad [b]60,45[/b] It is inside the innlooking building. To get to Strahnbrad, go out of tarren mill.&nbsp Take the north road.&nbsp Follow the road till you hit Gallow's Corner, [b]50,55[/b]. This will lead to a fork, take the west fork.&nbsp Follow it till you hit Strahnbrad. Steps: First kill the [b]Jailor Borhuin[/b] at [b]60,43[/b] &nbsp &nbsp &nbsp Second, Talk to [b]Gol'dir[/b] [b]59,43[/b] G/l! P.S. Watch out for Syndicate Spy's, they are stealth.&nbsp Also, if you are on the quest WANTED: Baron Vardus, he will sometimes spawn in a building the the Strahnbrad area	You need to go to Strahnbad (62,44). Goldir is in the bulding directly southwest of the clocktower building.	He's in Strahnbrad in Alterac. In the Inn on the second floor. 59,43 First you neeed the key, Kill Jailor Burhuin for the rusted key.&nbsp He's located in the building just north (next door) to the inn, in the clocktower. While you're here, there's another quest you can complete in the basement of them inn, the quest is called 'WANTED: Baron Vardus'. [url=https://classicdb.ch/quest=566]https://classicdb.ch/quest=566[/url]	You can find Jailor Burhuin in the clock tower in Strahnbrad. It is the northern-most building there.	Gol'dir is on the top floor of the building that looks like an inn/tavern. Be prepared to deal with at least a half dozen Syndicate mobs, though not at one time. Jailor Borhuin has the key you need, and he usually spawns in the room before you reach Gol'dir. If he's not there, you will need to search the other buildings (except the northernmost building).
/?quest=552	Helcular's Revenge	33	29	Horde	2650 XP	Eastern Kingdoms	Retrieve Helcular's Rod from the Yeti and bring it back to Novice Thaivand in Tarren Mill. Helcular's Rod	Have you recovered Helcular's Rod yet? There are so many Yeti in this region, it will be very difficult to locate. But we must have it in order to proceed.	Novice Thaivand	Novice Thaivand	this is the real reason the yeti are extinct	Good luck with this one. I have had characters find this rod on the first yeti killed. Other characters had to kill MANY yetis to get the drop. Yes, the yetis you have to kill are in the cave on Darrow Hill. Any yeti there (or right outside) can drop it.	This cave is at Darrow Hill, SW of Tarren Mill, and NE of Hillsbrad Fields. [b]Coords&nbsp 46, 32[/b] I cleaned out most of the Yeti inside the cave, and was starting on round two, when I got the drop, [i]inside[/i] the cave. When you get to the next quest in this series, you'll have to bring the rod back to this same cave for two of the three flames, so note where the two green flames are. The third flame is in another yeti cave due north of this one, in the snowy area.	I've done this quest twice. The first time, it took nearly three hours for the rod to drop. The second time, it was only about a half hour. Either way, it seems the drop rate is very low. It's a good quest to do though if you don't mind straight up grinding... overall, it yields some decent xp, plus the yeti cave has some good ore spawns in it.	This might sound hard to believe, but I didn't even have to kill ONE yeti ! When I got there, a kind yeti named Larry just walked up and handed me the rod. Later that night, he joined our RFK party (we needed a tank), and he ninja'd the boss loot.&nbsp Prick.
/?quest=553	Helcular's Revenge	33	29	Horde	3300 XP	Eastern Kingdoms	Charge the Rod of Helcular with the powers of the Flame of Azel, Flame of Veraz and the Flame of Uzel. Drive the charged rod into Helcular's grave in Southshore. Flame of Azel charged [ Charging ]	Helcular's grave teems with a mystical energy.	Novice Thaivand	Helcular's Grave	As someone said above: Flame of Azel: 44, 28 on the top floor of the Yeti cave on the opposite side of the entrance Flame of Veraz: 44, 27 bottom floor of the Yeti Cave opposite side of the entrance Flame of Uzel: 38, 66 in the Growless cave in Alterac Mountains Helcular's Grave: 53, 53 and it is surrounded by guards so watch out	His grave is at 52,53. If you want to avoid conflict, come in on the river, his grave is the closest one to the river in the graveyard.	first 2 flames: Cave entrance (hillsbrad Foothils): 46,32 Graveyard location (Hillsbrad foothils): 52,55 Flame of Uzel (Alterac mountains): 37,69. That's it :-) Have fun	Flames of Azel and Veraz are in the original cave of Yeti in Hillsbrad... Uzel is in Alteric Valley directly North of the original cave... If you picked up Frostmaine quest in Thunder Bluff kill the mtn lions in Hillsbrad to place the carcass on the Uzel flame, it will spawn Fostmaine (37) Yeti...easy kill... Now on to the involved part...the grave for Southshore is near the river...watch out for the guards they will agro...when you do agro grards just run twards the grave stone...yes take the walk from Tauren Mill and res at your body...quickly click on the headstone and then run out at an NE angle from the stone...good luck ... I did it witout taking any sickness whatsoever... 35 Shaman Troll	Flame of Azel charged 1/1 Flame of Veraz charged 1/1 location : Hillsbrad Fothills Cord's : 46.31 ( yeti cave ) Flame of Uzel charged 1/1 location : Alteric Valley Cord's : 37.68
/?quest=657	Hints of a New Plague?	36	30	Both		Eastern Kingdoms	Speak to Kinelory.	N/A	Quae	Kinelory	Ok, she will march to the left and down into the farm. Once in the farm she will walk along the base of the cliff until the silos. From there she will cut across the farm to the first building on the left if you were to enter by the road. As she walks this path there will spawn some orcs to block her way along with the regular spawns in the area. Once she kills the apothecary and gets back to the road she will run back to her point of origin. Be sure to keep up with her, if you get too far behind in an escort quest you will not get credit at the end.	I read the comment of the poster above just after failing the q! You really have to make sure she's near you, if some one attacks wait until she's fighting too or she'll keep walking, you kill the mob and she's too far away and as a result of that you fail the q. Great isn't it?	Don't bother killing off the Orc Grunts near the farm silos in Killroy's path, those guys respawn as she gets there even if you just killed them (watched 2 groups do this before I got my turn).&nbsp However, it is a good idea to kill the Orc Peons in the barn, and in the field near the barn they dont respawn when Killroy approaches. Killroy pretty much takes care of herself, best way to help is to keep mana up and use a wand or spell that doesnt aggro the Orc into coming at you. (lvl 34 Mage when I did this).&nbsp Used my wand mostly, with a few CoC & FS when the Orcs tried to run off for help.&nbsp Worst part was on the way back to finish the quest Fozruk the Giant chased me because he & minions were walking by. McCready - Malfurion	Solo'd this as a lvl 34 hunter. No pre-cleaning of the mobs required. Just make sure to keep your pet on a leash and keep an eye out on the girl's health as she fights her way through the mobs. I tried to juggle aggro between my pet and her to be able to put out consistent DPS. Bandage the girl after the turn when 4 orcs jump her and drink/eat as soon as she starts walking to always be at full health and mana. This wasn't hard at all. Pro-tip: Start this quest when you've verfied that the courier and her entourage have spawned and started walking off...	Just stand near Quae, and w8 for respawn Kileory.
/?quest=658	Hints of a New Plague?	36	30	Both	2800 XP	Eastern Kingdoms	Find the Forsaken Courier and bring back her Sealed Folder to Quae near the Go'Shek Farm. Sealed Folder	We appreciate your help in looking for that courier, <name>.While you were gone, Kin saw an apothecary come out of that same house to the south of here. I'm confident that they're up to no good--I just need proof of it before we go off and do something rash.Have you had any luck yet?	Quae	Quae	The easiest way to find the courier is to follow the road from Tarren Mill east to Arathi, and continue following it all the way to the farm. That should give the game enough time to spawn the courier if it isn't up, and if it is you'll run into it on your way east. If for some reason you don't find her, she (and her guards) will spawn in the house at the south-west corner of the farm. It's the same one with the apothecary in it. The courier herself should be easily soloable by any class, it's the guards that are a pain. I solo'd this quest without a problem as a 35 warrior. Bloodrage + charge courier + intimidating shout. YMMV.	Quae loc: 60,54 Arathi	the courier spawns @ [b]Go'shek Farm[/b] (60,60) he rolls with 4 bodyguards (low-mid 30s, forgot the exact lvls) he follows the path towards [b]Tarren Mill[/b] (55,20) which is @ Hillsbard (west of Arathi) he does not walk back to Go'shek from Tarren Mill (i believe), he just spawns again @ Go'shek i didn't actually see the courier party get pounded by the alliance bodyguard but if everyone is saying that then solo it by following the courier party until a gang war takes place if not, then group up tank the courier and kill that dude no matter what everyone else, immobilize the party (sheep, charm, fear, stun, you get the point) if the courier dies while everyone in tha party is still alive then either finnish of the rest if possible or run, since the courier is dead already if your partymates dies after the courier dies, its fine, the item is still loot-able after rez i hope this helps goodluck	2800 XP at level 39, when the quest is green.	For those of us on the Alliance side, there are a group of mounted guards that run the same road. They will attack this mob on sight. All I had to do was follow them until they dismounted and make sure I got the the courier and I was able to do this as a 35 mage rather easily.
/?quest=659	Hints of a New Plague?	33	30	Alliance	1300 XP	Eastern Kingdoms	Find Quae and Kinelory near the Go'Shek Farm in the Arathi Highlands.	N/A	Phin Odelic	Quae	be sure u look in the Arathi Highlands and not in Hillsbrad foothills as I did. Normally didn't find anything on this loc. :P	Located at 60, 54	[b]60,53[/b]	She is by the Windmil over looking the farm	fount her on /tloc 60,54
/?quest=660	Hints of a New Plague?	37	30	Both	2850 XP	Eastern Kingdoms	Protect Kinelory until she returns to Quae. Protect Kinelory	Is Kinelory safe?	Kinelory	Quae	Last night I figured out the wrong way to do this quest. It was myself (36 mage), a 41 Warlock and with a 38 Druid (Kinelory), so you'd think that it would be a piece of cake. Well it was until we got to the house ... and it was empty. There were quite a few people camping the Forsaken Courier down there that night and apparently they'd finished off the Apothecary and Courier shortly before we got there. After a moment or so, everything respawned inside the house with us and we suddenly had six 35+ enemies to fight. It got ugly ... I nuked until I had no mana, then died ... quest failed. Next time I'll make sure there's no one around camping the Courier before trying this.	2850 XP at level 39.	I believe I was incredibly unlucky but Forsaken Courrier and the four bodyguards spawned exactly at the same time I entered the room. Beware !	Ok i got ganked by a lvl 50 horde during the quest and i failed it. Does she respawn so i can try it again? do i have to apandom the quest?	I did this one by killing off some of the orcs first that r down the hill, and around were the quest is. The ones for the quest will respawn when u go up to start this part but there wont be as many extras to jump u. Get a bow or something to pull mobs to u, don't let her get ahead she aggroes everything. if its 2 mobs, easy kills, if 3, gets scary, 4 and 5 and she or u might die. So try to thin the heard first, then start it, and pull mobs to u with the Bow or whatever u have.
/?quest=661	Hints of a New Plague?	37	30	Alliance	3350 XP | Pick: [Dustfall Robes, Lightstep Leggings]	Eastern Kingdoms	Find Phin Odelic in Southshore.	N/A	Quae	Phin Odelic	3550 XP at level 39.	Odelic is at 50,59	Phin Odelic is standing right outside of the Southshore Inn.	At Lvl 42, 3550 xp, 150 Stormwind rep, 37.5 ea. Ironforge & Gnomeregan rep.	Another happy vendor when he got the cool blue leggings.. How come the panther hunter quest is easier than this quest chain. Well exp wasn't so bad after all, lats npc gave me 3500 exp at lvl 40.
/?quest=547	Humbert's Sword	30 Group	26	Horde	3050 XP | Pick: [Ribbed Breastplate, Mercenary Leggings]	Eastern Kingdoms	Retrieve Deathguard Humbert's sword from Dun Garok and return it to him in Tarren Mill. Humbert's Sword	Were you able to retrieve my sword, <name>? High Executor Darthalia will hang me from the rafters if she discovers my folly.	Deathguard Humbert	Deathguard Humbert	The title says enough, Dun garok is one of my favorite farming grounds for greens to disenchant and for the coin and silk/wool. usualy i grind there for a hour or two every other day. then comes another player who needs to quest there, i always offer them some help because im a big and cudly druid and it doesn't bother me that they take some of my silver and cloth. there are two types of players the one that says, 'sure, thank you' the one that says 'pfff, i can solo this so STFU' The top one has the sword in about one complete clearing, the bottom one just sucks and dies alot. This droprate is horrible if you only fight the mobs outside, if one of the mobs inside has the drop, you can grind till your level 36 and never get the sword. one advice if you are in a party do a full sweep and i guarantee you will get this drop!	70.75	The sword is found on the dwarves around 70,77. It has a very low drop rate so you may be there a while, but it's good XP, I did it at level 30 (Hunter) with a 30 priest.	I didn't have to go inside as well. The drop rate on this sword sucks. A guildmate and I camped this dorf hideout for over 2 hours and finally after heading out with one more kill we got the sword to drop. The mobs here are 28-30 but they are a bit more tough than you regulars. Keep that in mind when you go charging in there like the police on a meth lab. We saw a few 28's and 29's go running in only to either die or run like a crazy person. So, you've been warned. My results: You gain 3050 experience. Your reputation with Undercity has greatly increased.	Got this sword to drop off a guard outside. It can be [b]shared [/b] by the whole group.
/?quest=533	Infiltration	34	29	Horde	2700 XP	Eastern Kingdoms	Retrieve information about Gol'dir's whereabouts for Krusk in Tarren Mill. Syndicate Missive	Have you found anything? I fear Gol'dir's prospects grow worse by the day...	Krusk	Krusk	It appears you can do this quest two different ways. The first is to go kill any and all Syndicate mobs you find to the north. The missive will randomly drop off one of them. The other way is to go talk to Henchman Valik at 57, 69. He will offer you the missive in exchange for some Southshore Stout. You likely don't have any on you, but on the cliff south of Valik you should see a Syndicate mob named Drunken Footpad. Kill him and he will drop the stout. Take it back to Valik and he'll give you the missive. Easy to do if you don't trust the drop rate (and I couldn't blame you).	Simple Quest, Just go to the Inkeeper in Tarren Mill and buy (1 Southshore Stout) from him, then run north to 57.69 where you will find Valik, Talk to him and give him the stout in exchange for the Missive, all you need to watch for is a gap in the sydicate patrols and your home free, no need to kill a single toon. Simplicity Itself :) If by chance you should aggro Valik by mistake it's not a problem, just kill the surrounding mobs as they drop the Missive too.	Alright i didnt understand all the stuff that was posted here, [b]so im going to summarize it![/b] [ul] [li]Go west from Tarren Mills towards Alterac. Once in Alterac turn into 'Sofera's Naze.' [/li] [li]In their you will see Syndicates, and Vladik. [/li] [li] You have two choces now, To get the missive as a drop or get it from Vladik. [/li] [li]If you kill the Syndicates the missive will drop (i got it on my 3rd kill) [/li] [li]However, If you want to do Vladiks mission, he begs for you not to kill him and he will give you the missive in exchange for Southshore Stout. [/li] [/ul] Once you recieve the missive your good to go!	There are three ways of doing this quest, basically - the lazy way, the grindy way, and the efficient way. The lazy way is to simply buy a Southshore Stout before leaving Tarren Mill, giving it to Henchman Valik and completing the quest without having to fight. The grindy way is to kill syndicates until it drops. You might get lucky and get it early, or have to kill for ages. The efficient way is to kill syndicates until either the missive or the stout (yes, it does drop off the syndicates) drops and complete the quest that way.	Krusk's low level quest, The Rescue, is a prereq for this quest. https://classicdb.ch/quest=498 Just spent a while trying to figure out why I couldn't get the quest. Krusk just didn't have it. After I completed The Rescue, this one showed up.
/?quest=507	Lord Aliden Perenolde	42	29	Horde	4300 XP	Eastern Kingdoms	Kill Lord Aliden Perenolde and ask his mistress, Elysa, about Taretha's pendant. Lord Aliden Perenolde slain	W-what do you want?	Krusk	Elysa	Run north through Alterac Mountains, through Strahnbrad and through the valley with all the mountain lions/Syndicate personell. You will come up on a farmhouse near the shore of the lake. The Syndicate mobs here are 39-40 and tend to be stealthed. There are two right outside the door, and you will likely have to fight both at once. Once the door is cleared, be ready to fight two more at the same time right inside the door. It's best to pull them outside so you don't aggro the other mobs in the house. Once you dispatch those, you'll have to deal with Nagaz, a level 40 orc (part of an Alliance quest). Once he's down, there should be one more stealthed mob near the stairs to deal with. Upstairs, there is one stealthed mob and one regular mob. You will have to deal with both at the same time. Pull them downstairs so you don't accidentally aggro Lord Perenolde. Once you've finished them off, charge Perenolde. If you have never fought a paladin in PvP, this is a good preview. He has bubble shields and heals, and he's not shy about using them. He also has a sleep spell, so if you are in a group, expect to occassionally be down one person until sleep breaks. He is level 41, but he's not elite. Once you get his health down fairly low, he starts to flee, but he often runs back into the bedroom, which lets you pick him off at your leisure. Talk to the girl in the bedroom to finish the quest.	he is in the house @ 40,16 on the 2nd floor, also his wife is there, but be careful when entering soloed with rogue 38	The Manor sits all the way to the north of the lake next to a tall mountain/hill. Clear the area first before you enter the house otherwise youll find yourself fighting a whole lot more than you expect. Theres a bunch of level 40s on the first floor of the house. And level 36-39 outside. Nice story but the rewards for this quest wasnt even worth doing the whole chain quest. The XP was ok but u can find better quests coming from the area that take less of a hassle and pay u back with better satisfaction of an item and XP in the end. Overall, this was just mediocre.	39, 15 Alterac Mtns	had this as part of series. tried doing as lvl 37 lock, w/ little success. Kind of upset w/ the experience gap as the last quest (gol'dir) was pretty easy to solo at 35 even. my advice is wait for friends or wait till u level a bit more. [b]*edit[/b] (was able to solo at lvl 38) Took out all the spys / enforcers around the house. (There's a chest behind the house on the NW corner) and pull the mobs 1 by 1 from the first floor of the house (2 humans and 1 [i]really fast swinging[/i] lvl 40 orc) And then take out the 2 mobs on the 2nd floor. Lord pontaloon is in the separate room 2nd floor. My pet died once.
/?quest=544	Prison Break In	34	30	Horde	3350 XP	Eastern Kingdoms	Find the traitors and recover their artifacts, then return to Magus Voidglare in Tarren Mill. Bloodstone Wedge Bloodstone Marble Bloodstone Shard Bloodstone Oval	Did you find the thieves? And more importantly, did you find what they stole?	Magus Wordeen Voidglare	Magus Wordeen Voidglare	This can be done at Lordamere Internment Camp (21,83). This should be done together with [32] Stone Tokens since you'll be killing a lot of those Dalaran Shield Guards and Theurgists. Ricter who drops the Bloodstone Marble can be found at 19,84. Alina who drops the Bloodstone Shard can be found at 20,86. Dermot who drops the Bloodstone Wedge can be found at 19,85. Kegan Darkmar who drops the Bloodstone Oval can be found at 17,83.	3 of the 4 npcs you need to kill are at the internment camp. The 4th one is in the next door building at 17,83. If you're in the area, you might as well do Stone Tokens as well. (https://classicdb.ch/?quest=556)	THE COORDS ARE 20,85 ON THE ALTERAC MOUTAINS MAP! 3 OF THEM ARE IN 1 ONCE THE OTHER&nbsp 1 IS IN THE OTHER HOUSE! KILL THE YELLOW GUS! THE ONES THAT WONT ATTACK YOU!	17,83 top room in second house watch out for guard	Soloed as 31-1/2 hunter (levelled mid-way through the quest).&nbsp As previous poster said, trick with with shield guard is to stop meleeing while their red shield is up.&nbsp As a hunter, you can keep shooting at them though, just put your pet on Stay while the shield is up.&nbsp With this strategy, I was able to take two on at a time. The last NPC for quest was level 35.&nbsp The mob guarding was harder than the quest NPC (fortunately, the quest NPCs are not auto-aggro).&nbsp The guarding mob was a spellcaster that would sheep me.&nbsp If you're a hunter, keep your pet healed so that they can keep the attack on while sheeped. The three quest NPCs will run earlier than most mobs (i.e., they have more health than usual when they decide to run away).&nbsp This can be a pain if they run and bring friends, so have a strategy in mind to keep them running too far.
/?quest=563	Reassignment	32	25	Alliance	3200 XP	Eastern Kingdoms	Deliver Farren's report to Major Samuelson in Stormwind Keep. Farren's Report Provided Item: Farren's Report	Greetings, citizen. May the Stormwind city guard be of assistance?	Lieutenant Farren Orinelle	Major Samuelson	found the Major at loc 72,15 in the Keep proper	Stormwind Keep 72,15	No rep? How disappointing :(	Samuelson is in Stormwind Keep at 73,16	This quest gives 3350XP after 2.3 patch
/?quest=555	Soothing Turtle Bisque	31	28	Alliance	2500 XP | Item: Recipe: Soothing Turtle Bisque | Item: Soothing Turtle Bisque 3	Eastern Kingdoms	Bring 10 pieces of Turtle Meat and some Soothing Spices to Chef Jessen in Southshore. Turtle Meat (10) Soothing Spices	Any luck finding the ingredients? I'll tell you, this territory isn't the peaceful place it once was. Ah, if only this unrest never occurred...	Chef Jessen	Chef Jessen	LVL 34, 2500 XP Turtles spawn on the river E of Southshore. They spawn from next to the town to all the way up past Tarren Mill. I got meat off of lvl 30 and 31 turtles. I would estimate that I killed about 25 to get 10 meat. The soothing spices can be purchased from the trade supplier in the big building N of the inn and across the street (last bldg before griffons)	This quest is for the Alliance faction only. Horde players will have to follow this quest: https://classicdb.ch/?quest=7321	You can get Soothing Spices in Southshore. 48, 55 from Micha Yance	1500 XP at level 38, when the quest is green.	You can get Soothing Spices in Southshore. [b]48, 55[/b] from [b]Micha Yance[/b]
/?quest=546	Souvenirs of Death	25	20	Horde	2550 XP | Item: Skull Ring	Eastern Kingdoms	Deathguard Samsa of Tarren Mill wants 30 Hillsbrad Human Skulls. Hillsbrad Human Skull (30)	So the lucky <name> returns? How many humans have you slaughtered today? Hundreds I do hope!Have you any skulls for me?	Deathguard Samsa	Deathguard Samsa	This quest is one of the most infamous 'collect x' quests in the game, I think. Anyone who does this quest will discover that the humans of Hillsbrad are strange, mutant beings, of which, relatively few have skulls. Maybe a quarter of them have skulls, but that's about it.	This quest is not available until you complete the first 'Battle of Hillsbrad' quest.	You have to complete the first [url=https://classicdb.ch/quest=567&view=Flat]Battle of Hillsbrad[/url] quest, which you receive from [url=https://classicdb.ch/npc=90966]High Executor Darthalia[/url] in Tarren Mill.	Definitely a better drop rate by Durnholde Keep. Finished in about 45 minutes if that. Very easy for a level 23 Rog. Happy Questing =]	looked here on thottbot to see if they dropped them also, they list them dropping it. so off to durnholde keep to test it... first kill of a level 21. Human Skull. much easier to kill/pull than the hillsbrad humans at times. but if you do the whole string of quests you should get the skulls also. but i'll get them the ring at 25 easy.
