# Quest Data for Raids - Naxxramas
# Generated: 2025-08-18 16:56:07
# Total quests: 91
# Comment scrape timestamp: 2025-08-18 17:52:41

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=9069	Earthshatter Legguards	60 Raid	60	Both	Item: Earthshatter Legguards	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Rimblat Earthshatter at Light's Hope Chapel in the Eastern Plaguelands will make Earthshatter Legguards if you bring him the following: 1 Desecrated Legguards, 20 Wartorn Chain Scraps, 3 Arcanite Bars and 5 Cured Rugged Hides. Desecrated Legguards Wartorn Chain Scrap (20) Arcanite Bar (3) Cured Rugged Hide (5)	You got some missing parts for the quest please go and get them all!	Rimblat Earthshatter	Rimblat Earthshatter	N/A	N/A	N/A	N/A	N/A
/?quest=9071	Earthshatter Spaulders	60 Raid	60	Both	Item: Earthshatter Spaulders	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Rimblat Earthshatter at Light's Hope Chapel in the Eastern Plaguelands will make Earthshatter Spaulders if you bring him the following: 1 Desecrated Spaulders, 12 Wartorn Chain Scraps, 2 Arcanite Bars and 2 Mooncloth. Desecrated Spaulders Wartorn Chain Scrap (12) Arcanite Bar (2) Mooncloth (2)	You got some missing parts for the quest please go and get them all!	Rimblat Earthshatter	Rimblat Earthshatter	N/A	N/A	N/A	N/A	N/A
/?quest=9068	Earthshatter Tunic	60 Raid	60	Both	Item: Earthshatter Tunic	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Rimblat Earthshatter at Light's Hope Chapel in the Eastern Plaguelands will make an Earthshatter Tunic if you bring him the following: 1 Desecrated Tunic, 25 Wartorn Chain Scraps, 4 Arcanite Bars and 3 Cured Rugged Hides. Desecrated Tunic Wartorn Chain Scrap (25) Arcanite Bar (4) Cured Rugged Hide (3)	You got some missing parts for the quest please go and get them all!	Rimblat Earthshatter	Rimblat Earthshatter	N/A	N/A	N/A	N/A	N/A
/?quest=9075	Earthshatter Wristguards	60 Raid	60	Both	Item: Earthshatter Wristguards	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Rimblat Earthshatter at Light's Hope Chapel in the Eastern Plaguelands will make Earthshatter Wristguards if you bring him the following: 1 Desecrated Wristguards, 6 Wartorn Chain Scraps, 1 Arcanite Bar and 2 Cured Rugged Hides. Desecrated Wristguards Wartorn Chain Scrap (6) Arcanite Bar Cured Rugged Hide (2)	Have you brought me that which I require?	Rimblat Earthshatter	Rimblat Earthshatter	N/A	N/A	N/A	N/A	N/A
/?quest=9033	Echoes of War	60 Raid	60	Both	6600 XP	Raids	Commander Eligor Dawnbringer at Light's Hope Chapel in the Eastern Plaguelands wants you to slay 5 Living Monstrosities, 5 Stoneskin Gargoyles, 8 Deathknight Captains and 3 Venom Stalkers. Death Knight Captain slain (8) Venom Stalker slain (3) Living Monstrosity slain (5) Stoneskin Gargoyle slain (5)	Duty, honor, dedication... What do these words mean to you?	Commander Eligor Dawnbringer	Commander Eligor Dawnbringer	Although this quest seems useless for anything other than 3 gold 92 silver, it has a purpose. It is a pre-requisite for all the Tier 3 quests. That is, you must complete this quest before being able to get Tier 3 items.	The mobs in this quest are the trash mobs that are at the beginning of each wing. So it's best that your guild tries to clear some of each wing to complete this quest, and then focus on 1 wing for bosses.	You can get to most of these mobs en route to the first boss area for each wing.	Completing this quest will allow you to start [url=http://classicdb.ch/?quest=9229]The Fate of Ramaladni[/url] which can be picked up from [url=http://classicdb.ch/?npc=16112]Korfax, Champion of the Light[/url] in Light's Hope Chapel.	But what's this for? to gain reputation?
/?quest=9101	Frostfire Belt	60 Raid	60	Both	Item: Frostfire Belt	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands will make a Frostfire Belt if you bring her the following: 1 Desecrated Belt, 8 Wartorn Cloth Scraps, 2 Arcane Crystals and 2 Mooncloth. Desecrated Belt Wartorn Cloth Scrap (8) Arcane Crystal (2) Mooncloth (2)	You got some missing parts for the quest please go and get them all!	Archmage Angela Dosantos	Archmage Angela Dosantos	a nice upgrade from my shabby mana igniting cord :) trading 1% crit to 1% hit. This thing is with par with my other belt ( eye-stalk waste cord, cthun drop )	wtb update for icons, otherwise you can't get better than this	N/A	N/A	N/A
/?quest=9102	Frostfire Bindings	60 Raid	60	Both	Item: Frostfire Bindings	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands will make Frostfire Bindings if you bring her the following: 1 Desecrated Bindings, 6 Wartorn Cloth Scraps, 1 Arcane Crystal and 1 Nexus Crystal. Desecrated Bindings Wartorn Cloth Scrap (6) Arcane Crystal Nexus Crystal	You got some missing parts for the quest please go and get them all!	Archmage Angela Dosantos	Archmage Angela Dosantos	You have to complete Echoes of War first where you have to kill: 8 Deathknight Captains 3 Venom Stalkers 5 Living Monstrosities 5 Stoneskin Gargoyles All in Naxx, from each wing. It's not an easy quest to complete, requires a very organized guild, but completely obtainable.	How do you get theese quests? when are they accessible?	Complete Echoes of War, then the quest giver is at LHC. Simply get the desecrated item, the required mats, turn them in to the quest giver....and Frostfire is yours. =)	you get it from the drop in Naxxramas, it's the quest for Tier 3 set items	N/A
/?quest=9097	Frostfire Circlet	60 Raid	60	Both	Item: Frostfire Circlet	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands will make a Frostfire Circlet if you bring her the following: 1 Desecrated Circlet, 15 Wartorn Cloth Scraps, 3 Mooncloth and 3 Nexus Crystals. Desecrated Circlet Wartorn Cloth Scrap (15) Mooncloth (3) Nexus Crystal (3)	You got some missing parts for the quest please go and get them all!	Archmage Angela Dosantos	Archmage Angela Dosantos	N/A	N/A	N/A	N/A	N/A
/?quest=9100	Frostfire Gloves	60 Raid	60	Both	Item: Frostfire Gloves	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands will make Frostfire Gloves if you bring her the following: 1 Desecrated Gloves, 8 Wartorn Cloth Scraps and 4 Mooncloth. Desecrated Gloves Wartorn Cloth Scrap (8) Mooncloth (4)	You got some missing parts for the quest please go and get them all!	Archmage Angela Dosantos	Archmage Angela Dosantos	N/A	N/A	N/A	N/A	N/A
/?quest=9096	Frostfire Leggings	60 Raid	60	Both	Item: Frostfire Leggings	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands will make Frostfire Leggings if you bring her the following: 1 Desecrated Leggings, 20 Wartorn Cloth Scraps, 4 Mooncloth and 2 Nexus Crystals. Desecrated Leggings Wartorn Cloth Scrap (20) Mooncloth (4) Nexus Crystal (2)	You got some missing parts for the quest please go and get them all!	Archmage Angela Dosantos	Archmage Angela Dosantos	N/A	N/A	N/A	N/A	N/A
/?quest=9095	Frostfire Robe	60 Raid	60	Both	Item: Frostfire Robe	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands will make a Frostfire Robe if you bring her the following: 1 Desecrated Robe, 25 Wartorn Cloth Scraps, 4 Mooncloth and 2 Nexus Crystals. Desecrated Robe Wartorn Cloth Scrap (25) Mooncloth (4) Nexus Crystal (2)	ou got some missing parts for the quest please go and get them all!	Archmage Angela Dosantos	Archmage Angela Dosantos	Finally a real upgrade from Robe of the archmage. P	+spell damage wise yeah	N/A	N/A	N/A
/?quest=9099	Frostfire Sandals	60 Raid	60	Both	Item: Frostfire Sandals	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands will make Frostfire Sandals if you bring her the following: 1 Desecrated Sandals, 12 Wartorn Cloth Scraps, 2 Mooncloth and 3 Cured Rugged Hides. Desecrated Sandals Wartorn Cloth Scrap (12) Mooncloth (2) Cured Rugged Hide (3)	You got some missing parts for the quest please go and get them all!	Archmage Angela Dosantos	Archmage Angela Dosantos	geez...come ON dude...are you going to post this explaination on how damage works on EVERY bloody set piece?	N/A	N/A	N/A	N/A
/?quest=9098	Frostfire Shoulderpads	60 Raid	60	Both	Item: Frostfire Shoulderpads	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Archmage Angela Dosantos at Light's Hope Chapel in the Eastern Plaguelands will make Frostfire Shoulderpads if you bring her the following: 1 Desecrated Shoulderpads, 12 Wartorn Cloth Scraps, 2 Mooncloth and 3 Cured Rugged Hides. Desecrated Shoulderpads Wartorn Cloth Scrap (12) Mooncloth (2) Cured Rugged Hide (3)	You got some missing parts for the quest please go and get them all!	Archmage Angela Dosantos	Archmage Angela Dosantos	How do you get theese quests for tier 3?	Complete echoes of war	N/A	N/A	N/A
/?quest=9237	Glacial Cloak	60 Raid	60	Both	Item: Glacial Cloak	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Exalted Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 5 Frozen Runes, 4 Bolts of Runecloth, 2 Essences of Water, 4 Ironweb Spider Silks and 200 gold. You must also be of Exalted reputation with the Argent Dawn. Frozen Rune (5) Bolt of Runecloth (4) Essence of Water (2) Ironweb Spider Silk (4) Argent Dawn (Exalted) Required Money: 200	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	freakin kewl	N/A	N/A	N/A	N/A
/?quest=9239	Glacial Gloves	60 Raid	60	Both	Item: Glacial Gloves	Raids	Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 5 Frozen Runes, 4 Bolts of Runecloth, 4 Essences of Water, 2 Ironweb Spider Silks and 200 gold. Frozen Rune (5) Bolt of Runecloth (4) Essence of Water (4) Ironweb Spider Silk (2) Required Money: 200	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	N/A	N/A	N/A	N/A	N/A
/?quest=9240	Glacial Vest	60 Raid	60	Both	Item: Glacial Vest	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Exalted Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 8 Frozen Runes, 8 Bolts of Runecloth, 6 Essences of Water, 4 Ironweb Spider Silks and 300 gold. You must also be of Exalted reputation with the Argent Dawn. Frozen Rune (8) Bolt of Runecloth (8) Essence of Water (6) Ironweb Spider Silk (4) Argent Dawn (Exalted) Required Money: 300	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	lol omarion such as the hip-hop singer	a little bit expensive 300g :)	Paying Wilhelm 300g in addition to the mats required for crafting this chestpiece was indeed quite steep at the time and is only provided as an alternative way of getting the frost resistance gear needed for the [url=http://classicdb.ch/?npc=15989]Sapphiron[/url] fight later on. Ideally, all you had to do is speak to one of the tailors in your guild to get the item [url=http://classicdb.ch/?spell=28207]crafted[/url]. Blizzard most likely added [url=http://classicdb.ch/?npc=16376ends]all these quests[/url] as a backup in case there are crafters that your guild depends on and they aren't revered/exalted with the [url=http://classicdb.ch/?faction=529]Argent Dawn[/url] (which is the prerequisite for learning the crafting recipes [url=http://classicdb.ch/?npc=16365]Master Crafter Omarion[/url] has to offer).	N/A	N/A
/?quest=9238	Glacial Wrists	60 Raid	60	Both	Item: Glacial Wrists	Raids	Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 4 Frozen Runes, 2 Bolts of Runecloth, 2 Essences of Water, 2 Ironweb Spider Silks and 200 gold. Frozen Rune (4) Bolt of Runecloth (2) Essence of Water (2) Ironweb Spider Silk (2) Required Money: 200	N/A	Craftsman Wilhelm	Craftsman Wilhelm	200G crafting fee? Don't do this quest, find a tailor who makes them. But if course I wouldn't need to tell anybody who's raiding Naxx, would I?	N/A	N/A	N/A	N/A
/?quest=9116	Gloves of Faith	60 Raid	60	Both	Item: Gloves of Faith	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Father Inigo Montoy at Light's Hope Chapel in the Eastern Plaguelands will make Gloves of Faith if you bring him the following: 1 Desecrated Gloves, 8 Wartorn Cloth Scraps and 4 Mooncloth. Desecrated Gloves Wartorn Cloth Scrap (8) Mooncloth (4)	Have you brought me the reagents, child?	Father Inigo Montoy	Father Inigo Montoy	N/A	N/A	N/A	N/A	N/A
/?quest=9235	Icebane Bracers	60 Raid	60	Both	Item: Icebane Bracers	Raids	Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 4 Frozen Runes, 12 Thorium Bars, 2 Arcanite Bars, 2 Essence of Water and 200 gold. Frozen Rune (4) Thorium Bar (12) Arcanite Bar (2) Essence of Water (2) Required Money: 200	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	N/A	N/A	N/A	N/A	N/A
/?quest=9236	Icebane Breastplate	60 Raid	60	Both	Item: Icebane Breastplate	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Exalted Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 8 Frozen Runes, 16 Thorium Bars, 2 Arcanite Bars, 4 Essence of Water and 300 gold. You will also need to be of Exalted reputation with the Argent Dawn. Frozen Rune (8) Thorium Bar (16) Arcanite Bar (2) Essence of Water (4) Argent Dawn (Exalted) Required Money: 300	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	N/A	N/A	N/A	N/A	N/A
/?quest=9234	Icebane Gauntlets	60 Raid	60	Both	Item: Icebane Gauntlets	Raids	Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 5 Frozen Runes, 12 Thorium Bars, 2 Arcanite Bars, 2 Essences of Water and 200 gold. Frozen Rune (5) Thorium Bar (12) Arcanite Bar (2) Essence of Water (2) Required Money: 200	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	N/A	N/A	N/A	N/A	N/A
/?quest=9244	Icy Scale Bracers	60 Raid	60	Both	Item: Icy Scale Bracers	Raids	Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 4 Frozen Runes, 16 Heavy Scorpid Scales, 5 Essences of Water, 3 Cured Rugged Hides and 200 gold. Frozen Rune (4) Heavy Scorpid Scale (16) Essence of Water (5) Cured Rugged Hide (3) Required Money: 200	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	N/A	N/A	N/A	N/A	N/A
/?quest=9246	Icy Scale Breastplate	60 Raid	60	Both	Item: Icy Scale Breastplate	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Exalted Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 8 Frozen Runes, 24 Heavy Scorpid Scale, 7 Essence of Water, 5 Cured Rugged Hides and 300 gold. You must also be of Exalted reputation with the Argent Dawn. Frozen Rune (8) Heavy Scorpid Scale (24) Essence of Water (7) Cured Rugged Hide (5) Argent Dawn (Exalted) Required Money: 300	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	N/A	N/A	N/A	N/A	N/A
/?quest=9245	Icy Scale Gauntlets	60 Raid	60	Both	Item: Icy Scale Gauntlets	Raids	Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 5 Frozen Runes, 16 Heavy Scorpid Scale, 5 Essence of Water, 3 Cured Rugged Hides and 200 gold. Frozen Rune (5) Heavy Scorpid Scale (16) Essence of Water (5) Cured Rugged Hide (3) Required Money: 200	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	These would be nicer with either some crit in there or maybe some int. 22 Ap isnt great at level 60 and Frost resistance can be gained from other items without such a drastic stat loss. Some av rewards and some leather if hunters don't mind the downgrade from mail, but the leather has the agil needed to make up for it.	Ok Looking at the quest I see you need items from Naxxramas but do you need to do the Rites of War (or whatever) that you need to start getting your T3 sets?	N/A	N/A	N/A
/?quest=9112	Leggings of Faith	60 Raid	60	Both	Item: Leggings of Faith	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Father Inigo Montoy at Light's Hope Chapel in the Eastern Plaguelands will make Leggings of Faith if you bring him the following: 1 Desecrated Leggings, 20 Wartorn Cloth Scraps, 4 Mooncloth and 2 Nexus Crystals. Desecrated Leggings Wartorn Cloth Scrap (20) Mooncloth (4) Nexus Crystal (2)	You got some missing parts for the quest please go and get them all!	Father Inigo Montoy	Father Inigo Montoy	These pants have to be the worst 'upgrade' for priests in the game. When you compare: Leggings of Transcendence Binds when picked up Legs Cloth 101 Armor +21 Intellect +21 Spirit +16 Stamina +10 Shadow Resistance +10 Arcane Resistance Classes: Priest Requires Level 60 Equip: Increases healing done by spells and effects by up to 46. Equip: Restores 7 mana per 5 sec.	It's an upgrade, but very very tiny one. T4 pants have same kind of 'statbomb' appearance.	N/A	N/A	N/A
/?quest=9233	Omarion's Handbook	60 Raid	60	Both		Raids	Take Omarion's Handbook to Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands. Omarion's Handbook Provided Item: Omarion's Handbook	Is that what I think it is?<Wilhelm appears to be drooling.>	Omarion's Handbook	Craftsman Wilhelm	Upon completion of this quest, [url=?npc=16376]Craftsman Wilhelm[/url] will offer to craft the frost resist pieces for you in exchange for materials and a hefty sum of gold. You must venture into Naxxramas and acquire [url=http://classicdb.ch/?item=22719]Omarion's Handbook[/url] from [url=?npc=16365]Master Craftsman Omarion[/url], who is inconveniently locked up in a cage a few pulls into the Deathknight Wing. If I remember correctly, you have to be at least Honored to obtain the book and all you have to do is speak with him. However, dealing with Wilhelm is not your only option. If you are Revered with the [url=?faction=529]Argent Dawn[/url] and a craftsman (blacksmith, tailor, leatherworker), Omarion will teach you to craft the bracers and gloves of your respective profession, and at Exalted he will teach to craft the breastplate. All of the rest of the frost resistance set pieces drop within Naxxramas. It shouldn't be too difficult to clear to Omarion with a small handful of people, and it should be noted that crafting the blacksmithing pieces require the Icebellow Anvil found within the same room.	u get this book from a guy in a cage, in the first room of trash in deathknight wing. and something like this is the rewards: 290/300 in your crafting skill AND Honored with AD = /spits on you 290/300 in your crafting skill AND Revered with AD = Gives you Book to Teach Wilhelm in LHC how to craft stuff, but that costs you EXTRA mats and $$$ 300/300 in your crafting skill AND Honored with AD = /spits on you 300/300 in your crafting skill AND Revered with AD = Teaches you 1st and 2nd patterns 300/300 in your crafting skill AND Exalted with AD = Teaches you 3rd pattern	In the quest description it says something about last 'recipes', maybe the quest is for an alchemist( or cook, but unlikeky I think )	Umm where do you get it, i was assuming for Omarion in Naxxramas, but i talked to him got nothing, except he learned me to tailor frost res gear, mabye i cant get book cuz i have proffesion, maybe its only for those without proffesion or what?	N/A
/?quest=9109	Plagueheart Belt	60 Raid	60	Both	Item: Plagueheart Belt	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Mataus the Wrathcaster at Light's Hope Chapel in the Eastern Plaguelands will make a Plagueheart Belt if you bring him the following: 1 Desecrated Belt, 8 Wartorn Cloth Scraps, 2 Arcane Crystals and 2 Mooncloth. Desecrated Belt Wartorn Cloth Scrap (8) Arcane Crystal (2) Mooncloth (2)	You got some missing parts for the quest please go and get them all!	Mataus the Wrathcaster	Mataus the Wrathcaster	N/A	N/A	N/A	N/A	N/A
/?quest=9110	Plagueheart Bindings	60 Raid	60	Both	Item: Plagueheart Bindings	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Mataus the Wrathcaster at Light's Hope Chapel in the Eastern Plaguelands will make Plagueheart Bindings if you bring him the following: 1 Desecrated Bindings, 6 Wartorn Cloth Scraps, 1 Arcane Crystal and 1 Nexus Crystal. Desecrated Bindings Wartorn Cloth Scrap (6) Arcane Crystal Nexus Crystal	You got some missing parts for the quest please go and get them all!	Mataus the Wrathcaster	Mataus the Wrathcaster	Got them with a level 70 raid... heh easy mode. -Saint	30 naxdkp + mats	Woot,got them yesterday from A'nub 113dkp, 76 roll:)	wtb	N/A
/?quest=9105	Plagueheart Circlet	60 Raid	60	Both	Item: Plagueheart Circlet	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Mataus the Wrathcaster at Light's Hope Chapel in the Eastern Plaguelands will make a Plagueheart Circlet if you bring him the following: 1 Desecrated Circlet, 15 Wartorn Cloth Scraps, 3 Mooncloth and 3 Nexus Crystals. Desecrated Circlet Wartorn Cloth Scrap (15) Mooncloth (3) Nexus Crystal (3)	You got some missing parts for the quest please go and get them all!	Mataus the Wrathcaster	Mataus the Wrathcaster	N/A	N/A	N/A	N/A	N/A
/?quest=9108	Plagueheart Gloves	60 Raid	60	Both	Item: Plagueheart Gloves	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Mataus the Wrathcaster at Light's Hope Chapel in the Eastern Plaguelands will make Plagueheart Gloves if you bring him the following: 1 Desecrated Gloves, 8 Wartorn Cloth Scraps and 4 Mooncloth. Desecrated Gloves Wartorn Cloth Scrap (8) Mooncloth (4)	You got some missing parts for the quest please go and get them all!	Mataus the Wrathcaster	Mataus the Wrathcaster	N/A	N/A	N/A	N/A	N/A
/?quest=9104	Plagueheart Leggings	60 Raid	60	Both	Item: Plagueheart Leggings	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Mataus the Wrathcaster at Light's Hope Chapel in the Eastern Plaguelands will make Plagueheart Leggings if you bring him the following: 1 Desecrated Leggings, 20 Wartorn Cloth Scraps, 4 Mooncloth and 2 Nexus Crystals. Desecrated Leggings Wartorn Cloth Scrap (20) Mooncloth (4) Nexus Crystal (2)	You got some missing parts for the quest please go and get them all!	Mataus the Wrathcaster	Mataus the Wrathcaster	N/A	N/A	N/A	N/A	N/A
/?quest=9103	Plagueheart Robe	60 Raid	60	Both	Item: Plagueheart Robe	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Mataus the Wrathcaster at Light's Hope Chapel in the Eastern Plaguelands will make a Plagueheart Robe if you bring him the following: 1 Desecrated Robe, 25 Wartorn Cloth Scraps, 4 Mooncloth and 2 Nexus Crystals. Desecrated Robe Wartorn Cloth Scrap (25) Mooncloth (4) Nexus Crystal (2)	You got some missing parts for the quest please go and get them all!	Mataus the Wrathcaster	Mataus the Wrathcaster	Ill go for it.......	how come its only set for the alliance side but yet I've seen alot of horde with quite a few parts.	N/A	N/A	N/A
/?quest=9107	Plagueheart Sandals	60 Raid	60	Both	Item: Plagueheart Sandals	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Mataus the Wrathcaster at Light's Hope Chapel in the Eastern Plaguelands will make Plagueheart Sandals if you bring him the following: 1 Desecrated Sandals, 12 Wartorn Cloth Scraps, 2 Mooncloth and 3 Cured Rugged Hides. Desecrated Sandals Wartorn Cloth Scrap (12) Mooncloth (2) Cured Rugged Hide (3)	You got some missing parts for the quest please go and get them all!	Mataus the Wrathcaster	Mataus the Wrathcaster	N/A	N/A	N/A	N/A	N/A
/?quest=9106	Plagueheart Shoulderpads	60 Raid	60	Both	Item: Plagueheart Shoulderpads	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Mataus the Wrathcaster at Light's Hope Chapel in the Eastern Plaguelands will make Plagueheart Shoulderpads if you bring him the following: 1 Desecrated Shoulderpads, 12 Wartorn Cloth Scraps, 2 Mooncloth and 3 Cured Rugged Hides. Desecrated Shoulderpads Wartorn Cloth Scrap (12) Mooncloth (2) Cured Rugged Hide (3)	You got some missing parts for the quest please go and get them all!	Mataus the Wrathcaster	Mataus the Wrathcaster	I want full Plagueheart with my Warlock, regardless of its rediculous look.	N/A	N/A	N/A	N/A
/?quest=9241	Polar Bracers	60 Raid	60	Both	Item: Polar Bracers	Raids	Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 4 Frozen Runes, 12 Enchanted Leather, 3 Essence of Water, 3 Cured Rugged Hides and 200 gold. Frozen Rune (4) Enchanted Leather (12) Essence of Water (3) Cured Rugged Hide (3) Required Money: 200	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	N/A	N/A	N/A	N/A	N/A
/?quest=9242	Polar Gloves	60 Raid	60	Both	Item: Polar Gloves	Raids	Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 5 Frozen Runes, 12 Enchanted Leather, 3 Essence of Water, 3 Cured Rugged Hides and 200 gold. Frozen Rune (5) Enchanted Leather (12) Essence of Water (3) Cured Rugged Hide (3) Required Money: 200	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	N/A	N/A	N/A	N/A	N/A
/?quest=9243	Polar Tunic	60 Raid	60	Both	Item: Polar Tunic	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Exalted Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants 8 Frozen Runes, 16 Enchanted Leathers, 5 Essences of Water, 5 Cured Rugged Hides and 300 gold. You must also be of Exalted reputation with the Argent Dawn. Frozen Rune (8) Enchanted Leather (16) Essence of Water (5) Cured Rugged Hide (5) Argent Dawn (Exalted) Required Money: 300	Have you brought the materials?	Craftsman Wilhelm	Craftsman Wilhelm	N/A	N/A	N/A	N/A	N/A
/?quest=9230	Ramaladni's Icy Grasp	60 Raid	60	Both	Item: Ramaladni's Icy Grasp	Raids	Korfax at Light's Hope Chapel in the Eastern Plaguelands wants you to bring him 1 Frozen Rune, 1 Blue Sapphire and 1 Arcanite Bar. Frozen Rune Blue Sapphire Arcanite Bar	Frozen runes could probably be found inside Naxxramas.	Korfax, Champion of the Light	Korfax, Champion of the Light	You have to complete [url=http://classicdb.ch/?quest=9033]Echoes of War[/url] first before gaining access to this quest.	Very nice ring for FrR (Frost Resistance). Other than the Arcanite Bar, practically free (guild should supply the Frozen Rune).	i want that one ! :( can u buy me one mum ? i am a horse	Any decent PvE guild will save all the Frozen Runes for this kind of frost res gear up for the the time they enter frostwirm layer. Without it, you'll get pwnd.Aside from that place most of the gear is pretty useless.	N/A
/?quest=9047	Redemption Boots	60 Raid	60	Both	Item: Redemption Boots	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Commander Eligor Dawnbringer at Light's Hope Chapel in the Eastern Plaguelands will make Redemption Boots if you bring him the following: 1 Desecrated Boots, 12 Wartorn Plate Scraps, 2 Arcanite Bars and 3 Cured Rugged Hides. Desecrated Boots Wartorn Plate Scrap (12) Arcanite Bar (2) Cured Rugged Hide (3)	You got some missing parts for the quest please go and get them all!	Commander Eligor Dawnbringer	Commander Eligor Dawnbringer	N/A	N/A	N/A	N/A	N/A
/?quest=9049	Redemption Girdle	60 Raid	60	Both	Item: Redemption Girdle	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Commander Eligor Dawnbringer at Light's Hope Chapel in the Eastern Plaguelands will make a Redemption Girdle if you bring him the following: 1 Desecrated Girdle, 8 Wartorn Plate Scraps, 1 Arcanite Bar and 3 Nexus Crystals. Desecrated Girdle Wartorn Plate Scrap (8) Arcanite Bar Nexus Crystal (3)	You got some missing parts for the quest please go and get them all!	Commander Eligor Dawnbringer	Commander Eligor Dawnbringer	N/A	N/A	N/A	N/A	N/A
